timestamp,ticker,p1_name,p2_name,score_str,game_score_str,server,p1_first_serve_pct,p1_first_serve_won_pct,p1_second_serve_won_pct,p1_first_return_won_pct,p1_second_return_won_pct,p2_first_serve_pct,p2_first_serve_won_pct,p2_second_serve_won_pct,p2_first_return_won_pct,p2_second_return_won_pct,mc_prob_p1,kalshi_yes_ask,kalshi_yes_bid,match_outcome
2026-06-30T12:19:17.371384+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9028,0.83,0.82,
2026-06-30T12:19:19.734094+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,Ad-40,p1,0.6261682242990654,0.835820895522388,0.525,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.16417910447761194,0.475,0.8982,0.85,0.84,
2026-06-30T12:19:42.452092+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.8985,0.83,0.82,
2026-06-30T12:19:44.914108+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,40-40,p1,0.6296296296296297,0.8235294117647058,0.525,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.17647058823529413,0.475,0.8686,0.84,0.83,
2026-06-30T12:20:07.691836+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.8992,0.83,0.82,
2026-06-30T12:20:09.715063+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 5-6,Ad-40,p1,0.6330275229357798,0.8260869565217391,0.55,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.17391304347826086,0.45,0.9035,0.85,0.84,
2026-06-30T12:20:32.353117+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9031,0.83,0.81,
2026-06-30T12:20:34.349554+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,0-0,p2,0.6363636363636364,0.8285714285714286,0.525,0.2459016393442623,0.3617021276595745,0.5648148148148148,0.7540983606557377,0.6382978723404256,0.17142857142857143,0.475,0.9033,0.85,0.84,
2026-06-30T12:20:57.197268+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9009,0.83,0.81,
2026-06-30T12:20:59.618836+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,0-1,p1,0.6363636363636364,0.8285714285714286,0.55,0.24193548387096775,0.3829787234042553,0.5688073394495413,0.7580645161290323,0.6170212765957447,0.17142857142857143,0.45,0.8943,0.84,0.83,
2026-06-30T12:21:22.379828+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9028,0.83,0.81,
2026-06-30T12:21:24.164408+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,1-1,p1,0.6363636363636364,0.8285714285714286,0.55,0.24193548387096775,0.3829787234042553,0.5688073394495413,0.7580645161290323,0.6170212765957447,0.17142857142857143,0.45,0.9255,0.86,0.85,
2026-06-30T12:21:46.858506+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-0,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.9039,0.83,0.81,
2026-06-30T12:21:49.328655+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,1-2,p2,0.6428571428571429,0.8194444444444444,0.525,0.24193548387096775,0.3617021276595745,0.5688073394495413,0.7580645161290323,0.6382978723404256,0.18055555555555555,0.475,0.8524,0.81,0.8,
2026-06-30T12:22:13.276451+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,0-15,p1,0.6363636363636364,0.75,0.5625,0.31666666666666665,0.48484848484848486,0.6451612903225806,0.6833333333333333,0.5151515151515151,0.25,0.4375,0.8906,0.81,0.8,
2026-06-30T12:22:16.112828+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,1-3,p2,0.6428571428571429,0.8194444444444444,0.55,0.23809523809523808,0.3829787234042553,0.5727272727272728,0.7619047619047619,0.6170212765957447,0.18055555555555555,0.45,0.8633,0.78,0.77,
2026-06-30T12:22:38.834048+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,15-15,p1,0.6444444444444445,0.7413793103448276,0.53125,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.25862068965517243,0.46875,0.884,0.81,0.8,
2026-06-30T12:22:41.917720+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,1-4,p1,0.6428571428571429,0.8194444444444444,0.55,0.23809523809523808,0.375,0.5675675675675675,0.7619047619047619,0.625,0.18055555555555555,0.45,0.8267,0.76,0.74,
2026-06-30T12:23:04.635935+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,15-30,p1,0.6483516483516484,0.7288135593220338,0.5625,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.2711864406779661,0.4375,0.8716,0.81,0.8,
2026-06-30T12:23:07.669343+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,1-4,p1,0.6428571428571429,0.8194444444444444,0.55,0.23809523809523808,0.375,0.5675675675675675,0.7619047619047619,0.625,0.18055555555555555,0.45,0.8258,0.73,0.72,
2026-06-30T12:23:30.648941+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,30-30,p1,0.6521739130434783,0.7333333333333333,0.53125,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.26666666666666666,0.46875,0.875,0.8200000000000001,0.8,
2026-06-30T12:23:33.464119+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,1-5,p1,0.6371681415929203,0.8194444444444444,0.5365853658536586,0.23809523809523808,0.3541666666666667,0.5675675675675675,0.7619047619047619,0.6458333333333334,0.18055555555555555,0.4634146341463415,0.7793,0.72,0.71,
2026-06-30T12:23:56.286838+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,30-30,p1,0.6521739130434783,0.7333333333333333,0.53125,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.26666666666666666,0.46875,0.8663,0.78,0.76,
2026-06-30T12:23:59.504648+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,1-5,p1,0.6371681415929203,0.8194444444444444,0.5365853658536586,0.23809523809523808,0.3541666666666667,0.5675675675675675,0.7619047619047619,0.6458333333333334,0.18055555555555555,0.4634146341463415,0.7775,0.7,0.69,
2026-06-30T12:24:22.310692+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,30-40,p1,0.6559139784946236,0.7213114754098361,0.5625,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.2786885245901639,0.4375,0.8499,0.76,0.75,
2026-06-30T12:24:25.638979+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,1-6,p2,0.6403508771929824,0.8082191780821918,0.5365853658536586,0.23809523809523808,0.3541666666666667,0.5675675675675675,0.7619047619047619,0.6458333333333334,0.1917808219178082,0.4634146341463415,0.7477,0.7,0.68,
2026-06-30T12:24:48.386867+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,40-40,p1,0.6595744680851063,0.7258064516129032,0.53125,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.27419354838709675,0.46875,0.8607,0.81,0.8,
2026-06-30T12:24:51.585686+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,2-6,p2,0.6403508771929824,0.8082191780821918,0.5365853658536586,0.23809523809523808,0.3541666666666667,0.5675675675675675,0.7619047619047619,0.6458333333333334,0.1917808219178082,0.4634146341463415,0.7524,0.7,0.69,
2026-06-30T12:25:14.134548+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 0-0,Ad-40,p1,0.6595744680851063,0.7258064516129032,0.53125,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.27419354838709675,0.46875,0.8802,0.83,0.82,
2026-06-30T12:25:17.161547+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-6,2-6,p2,0.6403508771929824,0.8082191780821918,0.5365853658536586,0.23809523809523808,0.3673469387755102,0.5625,0.7619047619047619,0.6326530612244898,0.1917808219178082,0.4634146341463415,0.7703,0.71,0.7,
2026-06-30T12:25:39.555064+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-0,0-0,p2,0.6666666666666666,0.734375,0.53125,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.265625,0.46875,0.8946,0.84,0.83,
2026-06-30T12:25:42.590262+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,0-0,p1,0.6403508771929824,0.8082191780821918,0.5365853658536586,0.23809523809523808,0.38,0.5575221238938053,0.7619047619047619,0.62,0.1917808219178082,0.4634146341463415,0.784,0.7,0.69,
2026-06-30T12:26:05.018782+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-0,0-0,p2,0.6666666666666666,0.734375,0.53125,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.265625,0.46875,0.8957,0.84,0.83,
2026-06-30T12:26:08.091226+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,0-0,p1,0.6403508771929824,0.8082191780821918,0.5365853658536586,0.23809523809523808,0.38,0.5575221238938053,0.7619047619047619,0.62,0.1917808219178082,0.4634146341463415,0.7846,0.7,0.69,
2026-06-30T12:26:30.557582+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-0,0-0,p2,0.6666666666666666,0.734375,0.53125,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.265625,0.46875,0.9003,0.84,0.83,
2026-06-30T12:26:33.519478+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,0-0,p1,0.6403508771929824,0.8082191780821918,0.5365853658536586,0.23809523809523808,0.38,0.5575221238938053,0.7619047619047619,0.62,0.1917808219178082,0.4634146341463415,0.7888,0.7,0.69,
2026-06-30T12:26:55.975722+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-0,0-15,p2,0.6666666666666666,0.734375,0.53125,0.31666666666666665,0.5,0.6382978723404256,0.6833333333333333,0.5,0.265625,0.46875,0.8935,0.83,0.82,
2026-06-30T12:26:58.781960+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,0-0,p1,0.6403508771929824,0.8082191780821918,0.5365853658536586,0.23809523809523808,0.38,0.5575221238938053,0.7619047619047619,0.62,0.1917808219178082,0.4634146341463415,0.7823,0.7,0.69,
2026-06-30T12:27:21.090573+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-0,0-15,p2,0.6666666666666666,0.734375,0.5625,0.31666666666666665,0.5142857142857142,0.631578947368421,0.6833333333333333,0.4857142857142857,0.265625,0.4375,0.9237,0.83,0.81,
2026-06-30T12:27:24.134353+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,0-0,p1,0.6403508771929824,0.8082191780821918,0.5365853658536586,0.23809523809523808,0.38,0.5575221238938053,0.7619047619047619,0.62,0.1917808219178082,0.4634146341463415,0.7848,0.7,0.69,
2026-06-30T12:27:46.528385+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-0,0-30,p2,0.6666666666666666,0.734375,0.5625,0.3114754098360656,0.5142857142857142,0.6354166666666666,0.6885245901639344,0.4857142857142857,0.265625,0.4375,0.9057,0.83,0.81,
2026-06-30T12:27:49.467773+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,0-0,p1,0.6403508771929824,0.8082191780821918,0.5365853658536586,0.23809523809523808,0.38,0.5575221238938053,0.7619047619047619,0.62,0.1917808219178082,0.4634146341463415,0.786,0.7,0.69,
2026-06-30T12:28:12.012576+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-0,0-40,p2,0.6666666666666666,0.734375,0.5625,0.3064516129032258,0.5142857142857142,0.6391752577319587,0.6935483870967742,0.4857142857142857,0.265625,0.4375,0.8977,0.8200000000000001,0.8,
2026-06-30T12:28:15.036784+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,15-0,p1,0.6347826086956522,0.8082191780821918,0.5238095238095238,0.23809523809523808,0.36,0.5575221238938053,0.7619047619047619,0.64,0.1917808219178082,0.47619047619047616,0.7438,0.72,0.71,
2026-06-30T12:28:37.487191+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-0,0-40,p2,0.6666666666666666,0.734375,0.5625,0.3064516129032258,0.5142857142857142,0.6391752577319587,0.6935483870967742,0.4857142857142857,0.265625,0.4375,0.8982,0.8200000000000001,0.81,
2026-06-30T12:28:40.572198+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,30-0,p1,0.6379310344827587,0.8108108108108109,0.5238095238095238,0.23809523809523808,0.36,0.5575221238938053,0.7619047619047619,0.64,0.1891891891891892,0.47619047619047616,0.7563,0.72,0.71,
2026-06-30T12:29:03.028640+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-0,15-40,p2,0.6666666666666666,0.734375,0.5625,0.3064516129032258,0.5,0.6326530612244898,0.6935483870967742,0.5,0.265625,0.4375,0.8942,0.8200000000000001,0.81,
2026-06-30T12:29:06.112930+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,30-15,p1,0.6324786324786325,0.8108108108108109,0.5348837209302325,0.23809523809523808,0.36,0.5575221238938053,0.7619047619047619,0.64,0.1891891891891892,0.46511627906976744,0.7539,0.71,0.7,
2026-06-30T12:29:28.616100+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,0-0,p1,0.6666666666666666,0.734375,0.5625,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.265625,0.4375,0.88,0.8200000000000001,0.8,
2026-06-30T12:29:31.715143+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 0-0,40-15,p1,0.6271186440677966,0.8108108108108109,0.5227272727272727,0.23809523809523808,0.36,0.5575221238938053,0.7619047619047619,0.64,0.1891891891891892,0.4772727272727273,0.754,0.72,0.7,
2026-06-30T12:29:54.100411+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,0-0,p1,0.6666666666666666,0.734375,0.5625,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.265625,0.4375,0.8821,0.81,0.8,
2026-06-30T12:29:57.044232+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,0-0,p2,0.6302521008403361,0.8133333333333334,0.5227272727272727,0.23809523809523808,0.36,0.5575221238938053,0.7619047619047619,0.64,0.18666666666666668,0.4772727272727273,0.7587,0.72,0.7,
2026-06-30T12:30:19.402805+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,15-0,p1,0.6701030927835051,0.7384615384615385,0.53125,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.26153846153846155,0.46875,0.8757,0.83,0.82,
2026-06-30T12:30:22.536443+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,0-0,p2,0.6302521008403361,0.8133333333333334,0.5227272727272727,0.23809523809523808,0.36,0.5575221238938053,0.7619047619047619,0.64,0.18666666666666668,0.4772727272727273,0.7636,0.72,0.7,
2026-06-30T12:30:45.010087+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,15-0,p1,0.6701030927835051,0.7384615384615385,0.53125,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.26153846153846155,0.46875,0.8751,0.8200000000000001,0.81,
2026-06-30T12:30:48.115000+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,0-0,p2,0.6302521008403361,0.8133333333333334,0.5227272727272727,0.23809523809523808,0.36,0.5575221238938053,0.7619047619047619,0.64,0.18666666666666668,0.4772727272727273,0.7565,0.76,0.74,
2026-06-30T12:31:10.742123+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,15-15,p1,0.6632653061224489,0.7384615384615385,0.5454545454545454,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.26153846153846155,0.45454545454545453,0.8751,0.8200000000000001,0.81,
2026-06-30T12:31:13.676394+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,15-0,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23809523809523808,0.37254901960784315,0.5526315789473685,0.7619047619047619,0.6274509803921569,0.18666666666666668,0.45454545454545453,0.8228,0.81,0.79,
2026-06-30T12:31:35.883627+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,30-15,p1,0.6632653061224489,0.7384615384615385,0.5454545454545454,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.26153846153846155,0.45454545454545453,0.8828,0.8200000000000001,0.81,
2026-06-30T12:31:38.229229+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,30-0,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23809523809523808,0.38461538461538464,0.5478260869565217,0.7619047619047619,0.6153846153846154,0.18666666666666668,0.45454545454545453,0.8684,0.84,0.79,
2026-06-30T12:32:00.742995+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,30-15,p1,0.6666666666666666,0.7424242424242424,0.5151515151515151,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.25757575757575757,0.48484848484848486,0.8693,0.8200000000000001,0.81,
2026-06-30T12:32:03.096476+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,30-15,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.234375,0.40384615384615385,0.5517241379310345,0.765625,0.5961538461538461,0.18666666666666668,0.45454545454545453,0.8657,0.8,0.77,
2026-06-30T12:32:25.668438+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,30-30,p1,0.67,0.7313432835820896,0.5454545454545454,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.26865671641791045,0.45454545454545453,0.8617,0.8200000000000001,0.81,
2026-06-30T12:32:28.189156+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,30-15,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.234375,0.40384615384615385,0.5517241379310345,0.765625,0.5961538461538461,0.18666666666666668,0.45454545454545453,0.8634,0.75,0.74,
2026-06-30T12:32:50.831954+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,30-40,p1,0.67,0.7313432835820896,0.5454545454545454,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.26865671641791045,0.45454545454545453,0.8254,0.76,0.75,
2026-06-30T12:32:53.448829+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,30-30,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23076923076923078,0.40384615384615385,0.5555555555555556,0.7692307692307693,0.5961538461538461,0.18666666666666668,0.45454545454545453,0.8333,0.8,0.79,
2026-06-30T12:33:16.118505+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-1,30-40,p1,0.6732673267326733,0.7205882352941176,0.5454545454545454,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.27941176470588236,0.45454545454545453,0.8092,0.6699999999999999,0.66,
2026-06-30T12:33:18.450526+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,40-30,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23076923076923078,0.39622641509433965,0.5508474576271186,0.7692307692307693,0.6037735849056604,0.18666666666666668,0.45454545454545453,0.8716,0.77,0.76,
2026-06-30T12:33:41.472417+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,0-0,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.2898550724637681,0.45454545454545453,0.7134,0.6699999999999999,0.66,
2026-06-30T12:33:44.316794+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,40-40,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23076923076923078,0.4074074074074074,0.5462184873949579,0.7692307692307693,0.5925925925925926,0.18666666666666668,0.45454545454545453,0.8448,0.77,0.76,
2026-06-30T12:34:07.245316+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,0-0,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.2898550724637681,0.45454545454545453,0.7206,0.6699999999999999,0.66,
2026-06-30T12:34:09.810186+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,40-40,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23076923076923078,0.4074074074074074,0.5462184873949579,0.7692307692307693,0.5925925925925926,0.18666666666666668,0.45454545454545453,0.84,0.75,0.74,
2026-06-30T12:34:32.478892+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,0-0,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.2898550724637681,0.45454545454545453,0.7186,0.6699999999999999,0.66,
2026-06-30T12:34:35.010743+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,40-Ad,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23076923076923078,0.4,0.5416666666666666,0.7692307692307693,0.6,0.18666666666666668,0.45454545454545453,0.8188,0.75,0.74,
2026-06-30T12:34:58.047081+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 1-2,0-0,p2,0.6764705882352942,0.7101449275362319,0.5454545454545454,0.3064516129032258,0.4864864864864865,0.6262626262626263,0.6935483870967742,0.5135135135135135,0.2898550724637681,0.45454545454545453,0.7265,0.6699999999999999,0.66,
2026-06-30T12:35:00.732848+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 1-0,40-40,p2,0.6302521008403361,0.8133333333333334,0.5454545454545454,0.23076923076923078,0.4,0.5416666666666666,0.7692307692307693,0.6,0.18666666666666668,0.45454545454545453,0.8361,0.75,0.74,
